month,ticker,adj_close,mom_1m,mom_2m,mom_3m,mom_4m,mom_5m,mom_6m,mom_7m,mom_9m,mom_12m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,core_mom_456_std,core_mom_456_positive_count,core_mom_456_all_positive,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_last3m,mom_6m_acceleration,mom_3m_vs_6m,price_ma5_ratio,price_ma10_ratio,price_ma20_ratio,price_ma30_ratio,ma5_above_ma10,ma10_above_ma20,ma20_above_ma30,ma_trend_score,ma5_slope_1m,ma10_slope_1m,ma20_slope_1m,ma30_slope_1m,ma_slope_score,drawdown_3m,drawdown_6m,drawdown_12m,drawdown_3m_abs,drawdown_6m_abs,drawdown_12m_abs,near_3m_high,near_6m_high,deep_3m_drawdown,deep_6m_drawdown,volatility_3m,volatility_6m,return_vol_ratio_3m,return_vol_ratio_6m,volume_change_1m,volume_change_3m,volume_ratio_3m,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,qqq_trend_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m
2020-03-31,TSM,42.990997314453125,-0.10394881412178636,-0.1056099172593511,-0.16964898763819525,-0.08494217836374829,-0.05906598842709054,0.04518968620749164,0.14778882367001933,0.2491763847830979,0.23342668991278326,-0.032939493527782394,-0.08494217836374829,0.04518968620749164,0.06888774089770663,1.0,0.0,-0.13013186457123993,-0.10425567463458218,0.25873235613287404,-0.16964898763819525,-0.4283813437710693,-0.2148386738456869,-0.010108219358229253,0.02138727104644489,-0.02847917397257771,-0.06254457034828909,1.0,0.0,0.0,1.0,-0.10411710157726006,-0.14434145579331736,-0.12053622578016177,-0.0912738806426946,0.0,-0.20020909840647627,-0.20020909840647627,-0.20020909840647627,0.20020909840647627,0.20020909840647627,0.20020909840647627,0.0,0.0,1.0,1.0,0.5911476038190193,0.43883732909220863,-0.2869824499705382,0.10297593940099013,-0.29466720570399496,2.252559148532303,-0.21491297446778335,-0.07285843986681162,-0.10255503008384548,0.012760997945408414,0.06884513476238019,1.0,0.11173884402180989,0.05314950568917087,0.19678616327199916,0.19678616327199916
2020-03-31,VECO,9.56999969482422,-0.28528756912269004,-0.2494117886412376,-0.3485364214983515,-0.3009495991119472,-0.29838713680758355,-0.18065073246757968,0.03347726331318013,-0.21685765256115774,-0.11715871216666696,-0.2599958227957035,-0.3009495991119472,-0.18065073246757968,0.06872680752551304,0.0,0.0,-0.12029886664436751,-0.11773640434000388,0.2577054106645609,-0.3485364214983515,-0.6062418321629124,-0.16788568903077183,-0.023270100710458985,0.04510207239094188,-0.08179422579139539,-0.18326129136235592,1.0,0.0,0.0,1.0,-0.26628724893027644,-0.3678724258685272,-0.2970120060559156,-0.2091254758032257,0.0,-0.4706858553535571,-0.4706858553535571,-0.4706858553535571,0.4706858553535571,0.4706858553535571,0.4706858553535571,0.0,0.0,1.0,1.0,1.1179637126688315,0.8657552181802098,-0.31176004869274015,-0.20866259731856057,0.7977812995245641,1.3932489451476795,0.44191170239810185,-0.07285843986681162,-0.10255503008384548,0.012760997945408414,0.06884513476238019,1.0,0.14211083110975364,0.2267502764360121,0.40961339616489356,0.40961339616489356
2020-03-31,VRT,8.604239463806152,-0.26632731326238235,-0.3024192497731676,-0.21577512382648112,-0.15444758538817938,-0.15774094337095035,-0.15196065530132274,-0.15609755641286693,-0.14694280955402994,-0.1367265934109254,-0.1547163946868175,-0.15774094337095035,-0.15196065530132274,0.002899504504436153,0.0,0.0,-0.0024869300868566313,-0.005780288069627604,0.08137266549937738,-0.21577512382648112,-0.2971477893258585,-0.06381446852515837,0.010278025246763578,0.1242526896952949,0.00028912064058350673,-0.12419842674871595,1.0,0.0,0.0,1.0,-0.2889885522247094,-0.38717641833749183,-0.31659224799399954,-0.2063959811868683,0.0,-0.3573550594102243,-0.3573550594102243,-0.3573550594102243,0.3573550594102243,0.3573550594102243,0.3573550594102243,0.0,0.0,1.0,1.0,1.024222081504592,0.7249849972722038,-0.21067220451789656,-0.20960524131269354,-0.420355871886121,0.05731905225576117,-0.2577018897733486,-0.07285843986681162,-0.10255503008384548,0.012760997945408414,0.06884513476238019,1.0,0.22427758465535952,0.4716762509893653,0.5676300201314557,0.5676300201314557
2020-03-31,ZS,60.86000061035156,0.17060970658822927,0.08504190488121433,0.30881721742691526,0.16746593829586431,0.3838108513826717,0.2877698428233282,-0.11463481958545774,-0.20589768926104968,-0.14197095236850588,0.2796822108339547,0.16746593829586431,0.3838108513826717,0.1083989746170655,3.0,1.0,-0.12030390452746387,0.0960410085593435,-0.01608121770048654,0.30881721742691526,0.3248984351274018,0.021047374603587077,0.021106677193512224,0.06065756593493776,0.17736390988525907,0.15693525601575553,1.0,1.0,0.0,2.0,0.16296584468241115,0.030467101776311845,-0.10464120001483246,-0.09045404439212901,2.0,-0.06627799439395188,-0.06627799439395188,-0.31005553517725215,0.06627799439395188,0.06627799439395188,0.31005553517725215,0.0,0.0,0.0,0.0,0.7489046325910405,0.6087975575892259,0.41235853536982087,0.47268560662901865,0.2109141605257916,1.9037650242776407,0.28995756718528987,-0.07285843986681162,-0.10255503008384548,0.012760997945408414,0.06884513476238019,1.0,0.10220179359717552,0.6117317672390341,0.7992112865896908,0.7992112865896908
2020-04-30,AAPL,70.86323547363281,0.15537376115140988,0.07477323525722523,-0.048504795386528965,0.002885072406463518,0.1019543637729079,0.18741533698755397,0.3188440410117068,0.3917749217760389,0.4832590547574802,0.09741825772230846,0.002885072406463518,0.18741533698755397,0.09234872403107974,3.0,1.0,-0.18453026458109045,-0.08546097321464607,0.2479467381760705,-0.048504795386528965,-0.29645153356259946,-0.23592013237408294,0.029973628412650832,0.04723611139658601,0.07241931286553105,0.11201106796006521,1.0,1.0,1.0,3.0,0.1312263149663726,0.14381468222641947,0.056610201148667105,-0.028241131436382183,3.0,-0.1020783453823989,-0.1020783453823989,-0.1020783453823989,0.1020783453823989,0.1020783453823989,0.1020783453823989,0.0,0.0,0.0,0.0,0.7037583964737333,0.5141870010501939,-0.06892251038078995,0.36448867164041526,-0.07075055075582992,-0.08279238673189426,-0.3191069409454286,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.08509422614921802,0.2450222250071219,0.4506145764092151,0.4506145764092151
2020-04-30,ADBE,353.6400146484375,0.11123688254261,0.024687122310479204,0.007119667072130742,0.07225377419194268,0.1425064324721308,0.272406807353734,0.2801448494061085,0.183296633814777,0.2226102494328004,0.1623890046726025,0.07225377419194268,0.272406807353734,0.10154701708541966,3.0,1.0,-0.20015303316179134,-0.12990037488160322,0.2634117364154336,0.007119667072130742,-0.25629206934330284,-0.2652871402816033,0.022754893860661873,0.03434361567506583,0.06885738317849599,0.09265849882870003,1.0,1.0,1.0,3.0,0.100455772598667,0.10798278003836659,0.04881790433332567,-0.018462095778739918,3.0,-0.07733245727734128,-0.07733245727734128,-0.07733245727734128,0.07733245727734128,0.07733245727734128,0.07733245727734128,0.0,0.0,0.0,0.0,0.7714156270420722,0.5572807906664458,0.009229352922795331,0.48881427803740696,-0.3915836412679109,0.05667632483955698,-0.30231892867998067,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.09320209843290628,0.23094101212315143,0.2564189257992442,0.2564189257992442
2020-04-30,AMD,52.38999938964844,0.15193491462098496,0.15193491462098496,0.1146808380776263,0.14238985373722213,0.3381863945782386,0.5440612708057275,0.8071748811065176,0.7205253884069536,0.8961274332588458,0.34154583970706276,0.14238985373722213,0.5440612708057275,0.20085678038377366,3.0,1.0,-0.4016714170685054,-0.2058748762274889,0.3852048210217811,0.1146808380776263,-0.2705239829441548,-0.4293804327281012,-0.044779938790405094,-0.05183335750284035,-0.0017910375729035533,0.052938321230833196,0.0,1.0,1.0,2.0,0.18177115249195008,0.26018335411974736,0.18860403605524723,0.0812995783873185,4.0,-0.11052634919491755,-0.11052634919491755,-0.11052634919491755,0.11052634919491755,0.11052634919491755,0.11052634919491755,0.0,0.0,0.0,0.0,0.8449588514652385,0.6484628696376965,0.13572357740114668,0.8390014236431157,-0.2148898527496984,0.08655988488521671,-0.21145262620939898,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.02691353051801526,0.004199298019968989,0.4779538310220883,0.4779538310220883
2020-04-30,AMZN,123.6999969482422,0.2689001176660719,0.31333772473249843,0.2316300990850515,0.33886049913773775,0.37383380375899367,0.3925004974870572,0.42518903068265534,0.3252766911318328,0.28418081901742664,0.3683982667945962,0.33886049913773775,0.3925004974870572,0.027229967908487265,3.0,1.0,-0.05363999834931943,-0.01866669372806351,0.1306158387339773,0.2316300990850515,0.10101426035107419,-0.16087039840200568,0.035405482469234695,0.039204097222283796,0.1021244576927669,0.15918286541672622,1.0,1.0,1.0,3.0,0.23737818440559044,0.24936329856439254,0.2027229603734111,0.11663925263741848,4.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0.506346026864093,0.3763587387946782,0.4574541653256079,1.042889288937662,0.8609181044578031,-0.3875238480661386,0.18495227679459147,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,-0.012784941240091885,0.1151252842828423,0.27917540367022586,0.27917540367022586
2020-04-30,ANET,13.706250190734863,0.08269562946251763,0.13556342479546957,-0.01808898250370128,0.07817113880232163,0.12386612803838593,-0.10332421603504838,-0.08211951811297857,-0.19802525777280278,-0.29776810960568323,0.03290435026855306,-0.10332421603504838,0.12386612803838593,0.12016935848281815,2.0,0.0,0.18149535483737,0.2271903440734343,-0.08680545590442812,-0.01808898250370128,0.06871647340072684,0.0852352335313471,0.002202761133878628,0.026325040607267036,0.04789847869999164,0.08608087432229161,1.0,1.0,1.0,3.0,0.10685199852980154,0.15109870605136955,0.13799423172319747,0.05307479735980025,4.0,-0.0770978555756422,-0.10951395116258189,-0.2945150434427558,0.0770978555756422,0.10951395116258189,0.2945150434427558,0.0,0.0,0.0,0.0,0.7323338642998075,0.6363344992908587,-0.024700458882911763,-0.16237405979118613,-0.34246091334687745,-0.2561950439648282,-0.2781459094288393,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.06456909924788024,-0.0422708807271337,0.18454165708498693,0.18454165708498693
2020-04-30,AOSL,12.029999732971191,0.8767550732201699,0.10977855753066623,-0.013125500649695532,-0.11674010028984838,0.011774548831452236,-0.07886681880181268,-0.02035830663161675,0.18522169311304326,-0.029838701366261433,-0.06127745675340294,-0.11674010028984838,0.011774548831452236,0.06603819351439953,1.0,0.0,-0.037873281488035704,0.09064136763326491,-0.06661568233387027,-0.013125500649695532,0.05349018168417474,0.06574131815211715,0.06028553039042972,0.1809168299289008,0.34676738812648944,0.4713196242900337,1.0,1.0,1.0,3.0,0.6400693913170257,0.5238593762790256,0.12983808504781424,-0.07712856484278885,3.0,-0.02591098288374749,-0.15578949242307427,-0.15578949242307427,0.02591098288374749,0.15578949242307427,0.15578949242307427,1.0,0.0,0.0,0.0,0.9496184047873824,0.7283828050209327,-0.013821868430018798,-0.10827660710571849,-0.28555472822040207,0.15532811559301618,-0.1454653406560783,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,-0.1255194770344834,-0.09559431787670081,-0.09476304363698251,-0.09476304363698251
2020-04-30,ASML,273.3311462402344,0.10797427163478024,0.047632855507967475,0.03288838423729512,-0.020442118741924475,0.07120854822152656,0.11138430864231541,0.1720042397000805,0.3067154249498849,0.39425978145969953,0.05405024604063916,-0.020442118741924475,0.11138430864231541,0.06756742735609408,2.0,0.0,-0.13182642738423989,-0.04017576042078885,0.07599652160187986,0.03288838423729512,-0.04310813736458474,-0.07849592440502029,-0.01647012537264303,-0.009400630153528877,0.025192983685517145,0.06733099076232008,1.0,1.0,1.0,3.0,0.11623814820550904,0.19898663307554365,0.11064874012163428,0.01650171718882598,4.0,-0.08678639789658904,-0.08678639789658904,-0.08678639789658904,0.08678639789658904,0.08678639789658904,0.08678639789658904,0.0,0.0,0.0,0.0,0.8025104555735204,0.5817478342938618,0.04098187632183705,0.191464930466851,-0.0402585620322069,-0.334983498349835,-0.24784476373870545,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.14242637901013944,0.2759767610504755,0.22636349071039352,0.2759767610504755
2020-04-30,AVGO,23.677736282348636,0.1455925986353983,0.013267620059281615,-0.09477997287538087,-0.1258877142398246,-0.1175642206549895,-0.047174116809803435,0.010740152166879291,-0.028922784675758262,-0.1070902367349098,-0.09687535056820584,-0.1258877142398246,-0.047174116809803435,0.04324326091074443,0.0,0.0,-0.07871359743002115,-0.07039010384518607,0.052590369898017686,-0.09477997287538087,-0.14737034277339855,-0.047605856065577434,0.009266949582266593,0.030291917065386365,0.05033782546799248,0.10805749992236713,1.0,1.0,1.0,3.0,0.1514691987318082,0.24160381774907913,0.14719966502069193,-0.0001971581378864551,3.0,-0.149254868759354,-0.149254868759354,-0.149254868759354,0.149254868759354,0.149254868759354,0.149254868759354,0.0,0.0,0.0,0.0,0.8940863227865977,0.6533696161377287,-0.10600763087391858,-0.07220127114062073,-0.5341993584507183,0.056773493649143525,-0.40640339889637433,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.07234375706110674,0.1739251791915113,0.17816532735382506,0.17816532735382506
2020-04-30,BILL,58.88999938964844,0.7219297683017627,0.03752644698911434,0.17031001086642905,0.5477004092102533,,,,,,0.5477004092102533,0.5477004092102533,0.5477004092102533,,1.0,0.0,,,,0.17031001086642905,,,0.06619111018755275,0.16824375353255272,0.3253215290067637,0.39613723842349335,1.0,1.0,1.0,3.0,0.43197136417577164,0.3471498490141818,0.0671109503372358,-0.10169804262035709,3.0,-0.06434698642242898,-0.06434698642242898,,0.06434698642242898,0.06434698642242898,,0.0,0.0,0.0,0.0,1.2124529819187209,1.028604859690314,0.1404673116452825,,-0.22384883270991873,1.9267996108949417,-0.032737696573525765,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.18254372748201475,0.5318390222352352,0.5810834025363947,0.5810834025363947
2020-04-30,CEVA,31.350000381469727,0.2575210588730348,0.1034847078440031,0.1462522831520725,0.16283388153100664,0.20949075189787436,0.15172671463253873,0.049899522460211454,0.128509705060605,0.2445414734741116,0.1746837826871399,0.15172671463253873,0.20949075189787436,0.03065103780225667,3.0,1.0,0.011107166898467913,0.05776403726533563,0.004775939434041643,0.1462522831520725,0.14147634371803086,-0.005474431480466224,0.01587816425643762,0.044965173102266,0.0989011091868921,0.17731740751703184,1.0,1.0,1.0,3.0,0.3418558261721507,0.3300084343756564,0.17425396593973086,0.005146207850684537,4.0,-0.12649760616847927,-0.12649760616847927,-0.12649760616847927,0.12649760616847927,0.12649760616847927,0.12649760616847927,0.0,0.0,0.0,0.0,0.9285372611583615,0.6972668847268765,0.15750825440178998,0.21760206594634274,-0.3612040133779264,0.14714714714714705,-0.3007931665649787,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.09952155665929618,0.1936203417421145,0.2822966594507845,0.2822966594507845
2020-04-30,CRM,159.1958465576172,0.12480911882652235,-0.049589070071935804,-0.11167788309260018,-0.004242420598254748,-0.005770652513042651,0.03489048107504211,0.09101340695532012,0.04822006046546812,-0.020562347805703096,0.008292469321248238,-0.005770652513042651,0.03489048107504211,0.023047224239321356,1.0,0.0,-0.03913290167329686,-0.040661133588084764,0.16499461330300402,-0.11167788309260018,-0.2766724963956042,-0.1465683641676423,0.0270151191560164,0.031364544714738374,0.05847260578208657,0.0775786518054864,1.0,1.0,1.0,3.0,0.06314550761061066,0.08530370463353454,0.029837704678955967,-0.05712789715877642,3.0,-0.16244312825923213,-0.16244312825923213,-0.16244312825923213,0.16244312825923213,0.16244312825923213,0.16244312825923213,0.0,0.0,1.0,0.0,0.6962744715767261,0.508713915627376,-0.16039347649742725,0.06858566279244221,-0.34507224560629735,0.6289557150692773,-0.31467298971278745,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.07928355432476697,0.15671491937311965,0.20314895180790216,0.20314895180790216
2020-04-30,CRWD,16.915000915527344,0.21515810508751,0.13447358072664484,0.10754630042742219,0.35672759396933595,0.16655178727774778,0.35564022979290044,0.1603498897035036,-0.24037269682351814,,0.29297320367999474,0.16655178727774778,0.35672759396933595,0.10948550810073351,3.0,1.0,0.0010873641764355124,-0.18908844251515267,0.22400321256974465,0.10754630042742219,-0.11645691214232246,-0.24809392936547825,-0.04074624984548458,-0.017840239776224842,0.05268895888107572,0.11149448148860297,1.0,1.0,1.0,3.0,0.23048741292318975,0.3127465247270045,0.3201367923943994,0.16235655156670137,4.0,-0.08070645292336964,-0.08070645292336964,-0.32102355618591527,0.08070645292336964,0.08070645292336964,0.32102355618591527,0.0,0.0,0.0,0.0,0.8628309324994061,0.731496216116747,0.12464353835332186,0.48618191312166703,-0.5495590685577274,-0.4542858549554428,-0.4260068011945245,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.2978124860458542,0.48226419579239943,0.6730711028860896,0.6730711028860896
2020-04-30,CSCO,35.434326171875,0.08831858695322325,0.07142032431791501,-0.06935352558560048,-0.10141117462710425,-0.04885600845789362,-0.09289976405755018,-0.12117511999892527,-0.21619590782009646,-0.2190031631188465,-0.08105564904751601,-0.10141117462710425,-0.04885600845789362,0.0282085743710405,0.0,0.0,-0.008511410569554068,0.044043755599656564,-0.02530094844743913,-0.06935352558560048,-0.04405257713816135,0.0235462384719497,-0.00884040177785439,0.002507548867070053,0.016758138251330656,0.049367996108268475,1.0,1.0,1.0,3.0,0.09718859578051653,0.12204687369877143,0.11297800995141527,0.031581336006925254,4.0,-0.14316420668376295,-0.14316420668376295,-0.2519769201413409,0.14316420668376295,0.14316420668376295,0.2519769201413409,0.0,0.0,0.0,0.0,0.6858584037140136,0.5076473623492522,-0.10111930569056529,-0.18300058455467128,0.02558987014784231,0.32934892550535877,-0.39766379369380833,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.1283625093875529,0.10051904984187554,0.12012794631353385,0.1283625093875529
2020-04-30,DDOG,45.119998931884766,0.2540300029442508,-0.0006645092575897626,-0.023587971741686253,0.19428269956986188,0.10669606144909283,0.3432568838023231,0.3305809240612003,,,0.21474521494042595,0.10669606144909283,0.3432568838023231,0.11960055003877312,3.0,1.0,-0.14897418423246123,-0.23656082235323028,0.37570702216601437,-0.023587971741686253,-0.3992949939077006,-0.36684485554400936,0.032919714376790754,0.07367214787024179,0.14087762227760803,0.1947148354299495,1.0,1.0,1.0,3.0,0.26051828983025493,0.23884206114293272,0.10088590376002204,-0.031520727718494346,3.0,-0.09778043498839539,-0.09778043498839539,-0.09778043498839539,0.09778043498839539,0.09778043498839539,0.09778043498839539,0.0,0.0,0.0,0.0,0.7411907747291524,0.6704596382319284,-0.03182442705159926,0.511972480114578,-0.46155756277741566,0.015156835205992536,-0.4471839214769806,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.5795655658294425,0.9270833113162507,1.0802305592260089,1.0802305592260089
2020-04-30,DELL,19.655391693115234,0.07939335352722976,0.05511623178083913,-0.1246666456010811,-0.16929370804686106,-0.11961229433016252,-0.1928530218375103,-0.17682209168999063,-0.2606511266707495,-0.3667110590008351,-0.16058634140484462,-0.1928530218375103,-0.11961229433016252,0.03738869771508855,0.0,0.0,0.02355931379064924,0.07324072750734778,-0.07789760997197681,-0.1246666456010811,-0.04676903562910428,0.0681863762364292,0.032156768571189875,0.05582078412947289,0.06661012075902706,0.0903286894224331,1.0,1.0,1.0,3.0,0.03410332217063239,0.10445517854682063,0.08984463640281648,-0.022103810539394586,3.0,-0.19966240869393137,-0.2405266905288903,-0.3883953360563016,0.19966240869393137,0.2405266905288903,0.3883953360563016,0.0,0.0,1.0,1.0,0.8162023584810821,0.6048963758409024,-0.15273987425505658,-0.3188199327023804,-0.018173439202508357,-0.25835605977610865,-0.5687262733739571,0.14973758776461277,0.0013995472653083318,0.11554796107740395,0.1648338247039789,3.0,0.16280164959322052,0.28695248152223085,0.40149912383069863,0.40149912383069863
